,NodeID,PageRank
7737,748217,0.00011972753703644494
7738,748305,6.95521536796538e-05
7739,748520,7.980305555555569e-05
7740,748607,5.0219722222222146e-05
7741,748615,0.0003289416000223602
7742,748838,5.666416666666704e-05
7743,749027,0.0006760458821733796
7744,749045,0.0001109173838442265
7745,749138,7.154764430014446e-05
7746,749140,9.633083333333297e-05
7747,749226,5.759618421052651e-05
7748,74923,4.7114041353383415e-05
7749,749231,0.00011406736580670856
7750,749291,0.0003165693704974987
7751,749355,3.15689285714285e-05
7752,749437,0.0001056188924963931
7753,749493,4.754809523809523e-05
7754,749517,0.0003518847151240562
7755,749640,7.1539166666667e-05
7756,749650,3.021972222222216e-05
7757,749671,3.2580833333333264e-05
7758,749759,2.9971184210526256e-05
7759,749880,5.033083333333329e-05
7760,750175,3.346624999999993e-05
7761,750243,3.399749999999994e-05
7762,750289,2.9545119047618988e-05
7763,750293,5.911404135338353e-05
7764,750299,3.657655982905976e-05
7765,75039,0.00010616624098124124
7766,75040,3.15689285714285e-05
7767,750499,3.049749999999994e-05
7768,75066,7.74419444444445e-05
7769,750725,3.258083333333328e-05
7770,750731,6.557199494949534e-05
7771,750824,2.6018972392637975e-05
7772,750938,0.000747971938377038
7773,750954,5.676535714285747e-05
7774,751056,2.9971184210526256e-05
7775,751089,3.5009404761904694e-05
7776,751385,3.90355591630591e-05
7777,751399,5.9051695804195796e-05
7778,751408,8.014035714285739e-05
7779,751501,9.200401249335426e-05
7780,751512,3.021972222222216e-05
7781,751595,3.399749999999994e-05
7782,751646,3.641673076923078e-05
7783,752010,8.51923175385439e-05
7784,752041,2.974749999999994e-05
7785,752090,0.00010399626572702701
7786,752189,4.377874999999992e-05
7787,752248,0.00011049750000000034
7788,752376,0.00010412250000000046
7789,752394,9.137250000000061e-05
7790,752488,3.021972222222216e-05
7791,75264,0.00011049749999999884
7792,752848,3.764035714285732e-05
7793,752898,3.156892857142851e-05
7794,752998,4.49567885375494e-05
7795,753110,0.00026960053585303577
7796,753188,3.6521596385542105e-05
7797,753324,5.3830833333333414e-05
7798,753408,3.794699494949488e-05
7799,753521,9.970603269537498e-05
7800,753523,8.216416666666713e-05
7801,753584,0.00018392111111111223
7802,75364,0.00038856987207237044
7803,754040,3.616571396993804e-05
7804,754165,3.747477272727266e-05
7805,754418,3.966416666666691e-05
7806,75454,3.2035961538461483e-05
7807,75473,2.9545119047618988e-05
7808,754732,7.164035714285751e-05
7809,754784,3.2580833333333264e-05
7810,7550,6.799750000000012e-05
7811,75500,3.322477272727266e-05
7812,755003,0.0001055391666666673
7813,755008,4.67475000000003e-05
7814,755070,0.00014996178571428522
7815,755172,0.00010773343073593178
7816,755262,6.792904761904774e-05
7817,755286,4.654511904761939e-05
7818,755304,4.1122500000000025e-05
7819,755498,2.8239435483870903e-05
7820,755503,0.00010199750000000034
7821,755624,0.0001560034940059944
7822,755647,2.7132115384615325e-05
7823,755791,3.0219722222222155e-05
7824,755814,2.9361136363636304e-05
7825,755932,2.6151346153846087e-05
7826,755958,2.974749999999993e-05
7827,756058,9.536153508771982e-05
7828,756069,8.712980457566908e-05
7829,756095,5.737250000000031e-05
7830,756174,3.422118421052626e-05
7831,756294,3.804511904761899e-05
7832,756349,3.2580833333333264e-05
7833,756358,6.345696955319573e-05
7834,756374,0.0002328958134920627
7835,756398,3.656892857142851e-05
7836,756408,0.00010349750000000048
7837,75641,2.974749999999994e-05
7838,756443,6.799750000000033e-05
7839,756456,7.672118421052667e-05
7840,756460,0.00010972477272727351
7841,756541,0.00011150940476190563
7842,75664,2.7926071428571367e-05
7843,756724,7.366416666666717e-05
7844,757082,3.2035961538461483e-05
7845,757118,0.0005722860896632581
7846,757134,0.0001233236599511605
7847,757278,7.653368421052664e-05
7848,757363,3.156892857142851e-05
7849,75753,0.00012548255441926576
7850,757682,8.908127003113888e-05
7851,757724,0.0001057752777777783
7852,75773,9.936654761904809e-05
7853,757793,3.833335858585852e-05
7854,757912,4.6747499999999986e-05
7855,757972,5.410680735930738e-05
7856,758264,3.116416666666661e-05
7857,758288,8.561631868131895e-05
7858,758307,0.00015855942564745227
7859,758315,3.049749999999994e-05
7860,758383,2.8897499999999938e-05
7861,758553,6.165717365967378e-05
7862,758748,3.116416666666661e-05
7863,758782,3.1164166666666594e-05
7864,758854,0.00010061532661782737
7865,759015,3.818847222222215e-05
7866,759274,7.849681318681361e-05
7867,759317,3.116416666666661e-05
7868,759364,0.0004346370132645117
7869,759370,9.578596153846172e-05
7870,759470,0.00012065334415584502
7871,759518,2.7132115384615325e-05
7872,759558,2.6018972392637975e-05
7873,759651,0.00012466416666666696
7874,759848,0.00010488597945215249
7875,75992,5.8304517543859835e-05
7876,76,3.156892857142851e-05
7877,760073,3.116416666666661e-05
7878,760138,0.00011141814452519332
7879,76023,0.0003953798380566786
7880,76027,4.0909587912087846e-05
7881,760410,2.9971184210526256e-05
7882,760420,5.383083333333336e-05
7883,760594,3.4941944444444386e-05
7884,760602,7.279094262295103e-05
7885,760842,6.87475000000002e-05
7886,761184,3.4941944444444386e-05
7887,761393,3.616416666666659e-05
7888,761405,0.00010021056471306524
7889,761488,0.00022585770923520926
7890,761556,3.764035714285736e-05
7891,761601,0.000154517671010105
7892,761608,3.604261278195482e-05
7893,762014,3.589959790209783e-05
7894,762037,7.902726190476212e-05
7895,762052,0.00010428886019396367
7896,762145,2.986172423538981e-05
7897,76223,3.4941944444444386e-05
7898,762248,0.00013359015734265792
7899,76229,3.346624999999993e-05
7900,762378,3.021972222222216e-05
7901,762610,0.00012144446969697013
7902,762719,6.313142857142852e-05
7903,762722,7.912845238095264e-05
7904,762848,0.00010612566045510612
7905,762917,0.0005082709888109578
7906,763163,3.534670634920628e-05
7907,763245,5.241416666666669e-05
7908,763447,2.997118421052625e-05
7909,763474,7.888502913752935e-05
7910,763478,9.869194444444505e-05
7911,763594,4.042698717948712e-05
7912,763644,2.9361136363636304e-05
7913,763814,0.00010412250000000046
7914,763815,8.526215201465227e-05
7915,763903,0.00010386439196169487
7916,764002,3.021972222222216e-05
7917,764106,2.671178571428565e-05
7918,764307,2.9193152173912983e-05
7919,764328,3.420999999999994e-05
7920,764336,2.6151346153846087e-05
7921,76437,5.0219722222222146e-05
7922,764401,6.548077907700528e-05
7923,764437,9.481977555053704e-05
7924,764479,3.021972222222216e-05
7925,764673,5.6529246031746436e-05
7926,764782,4.2497500000000065e-05
7927,765026,6.32752777777781e-05
7928,765209,5.12792840054682e-05
7929,765216,7.186113636363655e-05
7930,765346,3.049749999999994e-05
7931,765365,3.156892857142851e-05
7932,765552,3.258083333333328e-05
7933,76556,2.974749999999993e-05
7934,765641,4.577983151183993e-05
7935,765649,6.449050699300715e-05
7936,765871,5.435230572597169e-05
7937,765882,2.974749999999993e-05
7938,766103,3.3224772727272664e-05
7939,766104,0.00018346719173194248
7940,766201,2.7132115384615325e-05
7941,766209,0.00010759418405693313
7942,766301,4.4178818681318677e-05
7943,766528,0.0001162842965367971
7944,766583,0.00016623878709454815
7945,766649,3.604261278195482e-05
7946,766933,3.1164166666666594e-05
7947,767053,3.40188032581453e-05
7948,767183,3.497118421052625e-05
7949,767254,3.337118421052626e-05
7950,767267,0.00011928727272727295
7951,767375,3.2035961538461483e-05
7952,767392,3.399749999999994e-05
7953,767556,5.2497500000000234e-05
7954,767713,2.842853448275856e-05
7955,767842,5.666416666666712e-05
7956,767883,7.833732683982713e-05
7957,767896,6.430491167434744e-05
7958,768035,3.399749999999994e-05
7959,768050,4.67475e-05
7960,768077,0.00011874872341426771
7961,768127,5.8488952991453085e-05
7962,768192,3.156892857142851e-05
7963,768266,0.00012051535714285797
7964,768567,0.00012349277651717354
7965,768788,8.92552304465181e-05
7966,768832,3.116416666666661e-05
7967,768855,2.997118421052625e-05
7968,768865,9.956892857142905e-05
7969,768897,6.676486934563053e-05
7970,769098,0.00011049750000000023
7971,769303,4.795285714285729e-05
7972,769309,5.619194444444452e-05
7973,769429,4.534404234654231e-05
7974,769527,3.6521596385542105e-05
7975,769576,4.4386388888889005e-05
7976,76969,0.00023948555823805778
7977,769709,6.0358984205210624e-05
7978,769749,8.439035714285741e-05
7979,769753,0.00011049750000000075
7980,769760,0.00023030702380952398
7981,769857,3.4941944444444386e-05
7982,769948,6.174963675213676e-05
7983,77,8.216416666666694e-05
7984,77006,7.244355460723894e-05
7985,770077,5.830451754385982e-05
7986,770088,9.405404761904836e-05
7987,770106,0.00010113653508772
7988,770205,5.180702380952408e-05
7989,770228,0.0002592557618404988
7990,770423,0.00010676123626373647
7991,770439,3.764035714285714e-05
7992,770637,5.8553055555555836e-05
7993,77079,3.612249999999996e-05
7994,770903,3.0219722222222155e-05
7995,770913,4.142955128205123e-05
7996,771207,2.6018972392637975e-05
7997,771550,0.00016048586882807638
7998,771890,2.974749999999993e-05
7999,771984,3.399749999999994e-05
8000,772021,3.4941944444444386e-05
8001,772188,3.116416666666661e-05
8002,77228,6.779511904761946e-05
8003,772294,0.00010553527472527489
8004,772367,6.0149278255161774e-05
8005,772466,0.0022029661448054834
8006,772501,6.651337301587328e-05
8007,772579,3.3224772727272664e-05
8008,772695,3.2440723443223385e-05
8009,772712,7.981099206349237e-05
8010,772807,2.974749999999993e-05
8011,773007,3.5414166666666596e-05
8012,773010,6.870194780783155e-05
8013,773119,0.00011237172360248503
8014,773120,3.612249999999996e-05
8015,773200,2.6018972392637975e-05
8016,773428,0.00020200209482038514
8017,773586,0.00011015845527279792
8018,773664,3.2580833333333264e-05
8019,773793,0.00032001512820512565
8020,773878,3.2035961538461483e-05
8021,77411,0.00012252430652680716
8022,774241,2.689094262295076e-05
8023,774244,0.00012913785087719344
8024,774262,3.4388769841269776e-05
8025,774297,6.397118421052668e-05
8026,774357,3.2035961538461483e-05
8027,77436,0.00017909980327664607
8028,774608,3.930999999999994e-05
8029,774614,5.025320508396589e-05
8030,774715,4.85637393162394e-05
8031,774718,7.246496800325598e-05
8032,774791,0.0003421868939393931
8033,774827,4.674750000000024e-05
8034,774846,3.2035961538461483e-05
8035,775068,2.997118421052625e-05
8036,77515,3.2580833333333264e-05
8037,775295,2.6411478494623598e-05
8038,775364,7.359977272727286e-05
8039,775455,3.259302495697068e-05
8040,775550,3.269326719576713e-05
8041,775552,8.958480158730193e-05
8042,775554,9.125064269064315e-05
8043,775628,6.327527777777786e-05
8044,775747,2.9971184210526256e-05
8045,776017,8.853183379644782e-05
8046,776133,0.00011043003968254013
8047,776168,4.568499999999994e-05
8048,776229,3.3224772727272664e-05
8049,77625,7.583083333333349e-05
8050,776322,9.999102548036777e-05
8051,776339,4.139886054421802e-05
8052,776354,3.2035961538461483e-05
8053,776450,3.021972222222216e-05
8054,776489,3.2035961538461483e-05
8055,776601,0.00010380441268191326
8056,776695,0.0006671555760509306
8057,776711,3.36668363844393e-05
8058,776866,5.2059999999999986e-05
8059,777029,5.737249999999993e-05
8060,777082,8.36346152239576e-05
8061,777175,5.267881868131897e-05
8062,77723,3.90355591630591e-05
8063,777244,3.116416666666661e-05
8064,777369,7.260319985569996e-05
8065,77737,0.00011394965201465263
8066,777605,3.750056384826014e-05
8067,777653,4.9108611111111115e-05
8068,777734,9.735861111111147e-05
8069,777789,3.898956349206345e-05
8070,777845,9.190375000000015e-05
8071,777860,3.789333333333356e-05
8072,777932,5.772666666666691e-05
8073,778003,0.0001400889918414926
8074,778072,3.61225e-05
8075,778100,8.567304667554695e-05
8076,778172,0.00010127430652680709
8077,778196,3.966416666666672e-05
8078,77821,5.710006410256446e-05
8079,778296,0.00011273255441926567
8080,778341,3.399749999999994e-05
8081,778409,3.4941944444444386e-05
8082,778854,5.00136598776056e-05
8083,778977,7.153916666666703e-05
8084,779195,3.549749999999994e-05
8085,779319,0.00022164143939394038
8086,779382,0.0009604974999999969
8087,77945,7.43908982683986e-05
8088,779479,0.00010525444444444508
8089,779617,9.039037612971843e-05
8090,779641,9.066416666666591e-05
8091,779644,3.185433760683754e-05
8092,779733,6.192607142857218e-05
8093,779736,3.2035961538461483e-05
8094,78,0.0003187474999999981
8095,780007,9.47792460317458e-05
8096,780043,0.00021674749999999872
8097,78021,4.295285714285735e-05
8098,780250,7.800853755766256e-05
8099,78029,4.46225e-05
8100,780355,5.383083333333366e-05
8101,780464,7.624103448275872e-05
8102,780480,2.7232193877550962e-05
8103,780489,4.910861111111118e-05
8104,780520,8.72236904761909e-05
8105,780537,0.00011286051502548688
8106,780575,4.739143939393955e-05
8107,780594,3.080999999999994e-05
8108,780805,3.399749999999994e-05
8109,780859,0.00010476337301587246
8110,780870,0.00018605305555555605
8111,780880,9.828802092231506e-05
8112,78098,5.648708333333347e-05
8113,781110,8.283876984127028e-05
8114,781114,8.23444696969699e-05
8115,781313,2.9971184210526256e-05
8116,781509,0.00020764035714285515
8117,781516,9.521773809523877e-05
8118,781692,0.00012435710591133088
8119,781700,3.824749999999998e-05
8120,781822,3.116416666666661e-05
8121,781900,3.481767543859643e-05
8122,781983,0.0006138065016708414
8123,782128,3.399749999999994e-05
8124,782223,0.00010967240842490929
8125,782247,0.00013606071456321572
8126,782289,0.00012441562865497146
8127,782395,8.14442213114759e-05
8128,78244,0.0013236536036429433
8129,782447,0.00011293493537164663
8130,782453,2.974749999999994e-05
8131,782755,3.588785087719292e-05
8132,78279,0.00012193087912087967
8133,782879,9.25389377289381e-05
8134,783141,3.049749999999994e-05
8135,783196,0.0002072188203463204
8136,783198,0.00011876539876789924
8137,783215,4.438638888888909e-05
8138,783319,7.705558080808103e-05
8139,783339,4.816416666666672e-05
8140,783419,7.86100730994156e-05
8141,783428,7.825146825396876e-05
8142,783479,2.6018972392637975e-05
8143,783498,0.00010878032828282925
8144,783500,4.438638888888906e-05
8145,783532,6.0194221311475615e-05
8146,783636,8.80954853479858e-05
8147,783644,0.00011839675654056175
8148,783656,3.156892857142851e-05
8149,783666,3.6676638321995405e-05
8150,78374,0.0001214436843796521
8151,783857,3.021972222222216e-05
8152,784006,4.826186781609193e-05
8153,784050,5.061113636363652e-05
8154,784060,3.14890413533834e-05
8155,784157,0.00011374402777777794
8156,784158,7.153916666666663e-05
8157,784300,5.3939807692307974e-05
8158,784318,0.000247989151805797
8159,784397,2.974749999999994e-05
8160,784548,0.00010644988095238065
8161,784552,8.963539682539739e-05
8162,784642,4.3537272727272664e-05
8163,784876,3.5962725563909713e-05
8164,784981,0.00023379455943052665
8165,785033,5.8553055555555836e-05
8166,785112,5.32859615384615e-05
8167,785258,0.00010525444444444508
8168,785394,0.00011661662911808552
8169,785412,0.00017002910728160787
8170,785419,0.00011222387085137108
8171,785435,3.494194444444438e-05
8172,785636,3.2035961538461483e-05
8173,785638,6.606520130454352e-05
8174,785741,2.9361136363636304e-05
8175,785865,3.0219722222222155e-05
8176,785941,0.00025952681096681003
8177,78595,2.9971184210526256e-05
8178,785999,5.7931362433862434e-05
8179,78603,2.9361136363636304e-05
8180,786167,0.00013055451754385978
8181,786440,5.3830833333333414e-05
8182,786453,3.629115079365072e-05
8183,786551,3.0809999999999944e-05
8184,786567,3.322477272727267e-05
8185,786632,0.0002491565909090907
8186,786769,2.9971184210526256e-05
8187,786855,2.9256003401360478e-05
8188,786862,9.73549297188751e-05
8189,786967,2.9699204545454476e-05
8190,787009,0.00032988151875901607
8191,787086,9.536153508771982e-05
8192,787109,3.021972222222216e-05
8193,78730,7.578916666666706e-05
8194,787316,4.740134615384635e-05
8195,787328,0.00018398692194501444
8196,787413,3.603110215053756e-05
8197,78746,6.610910968661007e-05
8198,787531,3.2580833333333264e-05
8199,787625,2.6018972392637975e-05
8200,787643,0.00012091799617049624
8201,787739,0.00012144446969696903
8202,787743,9.521972222222266e-05
8203,787805,3.4221184210526244e-05
8204,788076,8.008083333333347e-05
8205,788078,0.00012495781746031835
8206,788085,4.749050699300706e-05
8207,788137,6.564294513457589e-05
8208,788148,6.799750000000029e-05
8209,788256,3.403916666666661e-05
8210,788438,2.997118421052625e-05
8211,788602,3.834194444444438e-05
8212,788837,4.4645851648351576e-05
8213,789000,3.683083333333327e-05
8214,789111,2.974749999999994e-05
8215,789127,5.6487083333333496e-05
8216,78924,9.353627975095152e-05
8217,789271,2.997118421052625e-05
8218,789422,4.120962121212149e-05
8219,78952,4.884030303030315e-05
8220,789520,6.624933508240343e-05
8221,789528,3.747477272727266e-05
8222,789543,3.8409404761904696e-05
8223,789565,7.319194444444482e-05
8224,789704,4.958083333333358e-05
8225,789748,5.344678451178446e-05
8226,789883,3.628596153846148e-05
8227,789969,2.8316269689935265e-05
8228,789996,9.25389377289381e-05
8229,79,2.549749999999994e-05
8230,790474,7.247118421052642e-05
8231,790476,3.7640357142857265e-05
8232,790479,4.497666666666671e-05
8233,790550,2.6018972392637975e-05
8234,790598,0.0001065372727272731
8235,790804,3.258083333333328e-05
8236,790876,0.00010091289710289784
8237,791061,8.128301078551118e-05
8238,791075,2.974749999999993e-05
8239,791243,7.103321428571459e-05
8240,791375,5.146972222222254e-05
8241,79146,9.956892857142919e-05
8242,79168,0.0001923859532375465
8243,791753,4.6747500000000053e-05
8244,791922,7.990731240981268e-05
8245,792014,6.86457277121375e-05
8246,792151,5.590055990305993e-05
8247,792266,4.130833328909412e-05
8248,792299,3.4705833333333275e-05
8249,792387,3.021972222222216e-05
8250,792510,3.2035961538461483e-05
8251,792783,0.00011899749999999909
8252,792822,0.0001383586111111109
8253,792837,2.9361136363636297e-05
8254,792924,3.894126968993529e-05
8255,793143,6.79975000000001e-05
8256,793505,6.758247239475513e-05
8257,79351,2.9545119047618988e-05
8258,793532,3.15689285714285e-05
8259,793653,2.6151346153846087e-05
8260,793696,3.116416666666661e-05
8261,793910,9.80372727272731e-05
8262,793937,3.559579059829053e-05
8263,793999,0.0003584392211634015
8264,794010,0.00025938548701298685
8265,794104,6.941562865497106e-05
8266,794189,4.848077907700508e-05
8267,794206,9.970603269537501e-05
8268,794232,5.464035714285738e-05
8269,794291,3.399749999999994e-05
8270,794342,0.00026369469169719125
8271,794371,0.00025664611271769176
8272,79448,4.306416666666691e-05
8273,794721,5.7345326086957e-05
8274,794815,3.46046428571428e-05
8275,794897,9.900565850815891e-05
8276,795024,3.021972222222216e-05
8277,795063,0.00019607185619935683
8278,795253,8.469392857142919e-05
8279,795274,2.7232193877550962e-05
8280,795350,3.116416666666661e-05
8281,795365,3.3224772727272664e-05
8282,795381,0.00010203429653679561
8283,795420,6.666959026581648e-05
8284,795442,3.021972222222216e-05
8285,795445,2.9971184210526256e-05
8286,795462,2.974749999999993e-05
8287,795647,8.19286799311803e-05
8288,795669,0.0003162361363636355
8289,795680,4.236257936507959e-05
8290,795788,3.124381860776433e-05
8291,795791,3.4941944444444386e-05
8292,796011,5.383083333333362e-05
8293,796036,6.799750000000029e-05
8294,796123,5.267881868131869e-05
8295,796190,0.00012337604275354335
8296,796223,3.1834096385542106e-05
8297,796226,0.00017902578725435337
8298,796252,4.3463247702589756e-05
8299,796373,3.3224772727272664e-05
8300,796435,2.6411478494623598e-05
8301,796519,3.2035961538461483e-05
8302,796521,5.211512360446599e-05
8303,796553,4.775940476190497e-05
8304,796585,5.38308333333337e-05
8305,796589,6.60256508718772e-05
8306,79659,0.00021193941042875323
8307,796654,2.7926071428571367e-05
8308,796707,5.701833333333328e-05
8309,79672,5.887899374991492e-05
8310,796738,3.3620928990364405e-05
8311,796859,3.6487398989898925e-05
8312,7969,0.00014781626456876533
8313,797198,7.939730158730176e-05
8314,797326,3.657655982905976e-05
8315,797327,4.857199494949506e-05
8316,797649,7.299750000000014e-05
8317,797810,2.9193152173912983e-05
8318,797827,3.116416666666661e-05
8319,797849,3.5616547619047554e-05
8320,797930,0.00018841416666666707
8321,797941,0.00010385301378446177
8322,798058,2.8579917582417514e-05
8323,798474,5.627780303030317e-05
8324,79852,0.00010305248302866763
8325,798570,3.116416666666661e-05
8326,798597,0.000308058106060605
8327,79864,2.6018972392637975e-05
8328,798877,2.7926071428571367e-05
8329,798895,9.735776825958236e-05
8330,799113,4.843400793650787e-05
8331,799132,5.022477272727302e-05
8332,799152,4.4098499025341175e-05
8333,799207,3.080999999999994e-05
8334,799319,3.553222222222215e-05
8335,799322,0.0002620288737432159
8336,799326,8.98239790764798e-05
8337,799328,3.021972222222216e-05
8338,799534,3.2580833333333264e-05
8339,799588,3.080999999999994e-05
8340,799757,6.700682400932405e-05
8341,799773,6.799750000000026e-05
8342,799814,4.515374999999998e-05
8343,799858,0.00011860861111111176
8344,799919,4.674749999999997e-05
8345,8,0.00011049749999999984
8346,800011,9.76800396825402e-05
8347,800083,9.821972222222243e-05
8348,800084,0.00012941492979242998
8349,800194,7.701948398050827e-05
8350,800348,0.0001246641666666671
8351,800734,0.00011839675654056175
8352,800736,2.9361136363636304e-05
8353,800977,3.116416666666661e-05
8354,801046,3.163785087719292e-05
8355,801074,0.0001067065800313346
8356,80115,7.439089826839864e-05
8357,801275,3.382041666666661e-05
8358,801318,3.7977658730158656e-05
8359,801352,4.4178818681318826e-05
8360,801456,0.00010753537878787924
8361,801615,0.0001400889918414926
8362,801782,5.1807023809524e-05
8363,801796,6.779511904761908e-05
8364,802117,4.431892857142851e-05
8365,80218,2.974749999999993e-05
8366,802263,0.00025866166040100264
8367,802402,4.565280303030302e-05
8368,802428,9.67248629148634e-05
8369,802437,5.528916666666706e-05
8370,802744,2.6018972392637975e-05
8371,802759,4.542853448275889e-05
8372,802853,8.27098205741631e-05
8373,803181,4.67247727272729e-05
8374,803295,4.171041407867506e-05
8375,803349,2.756442693809252e-05
8376,803507,0.0003649137087912075
8377,803603,3.616487891737885e-05
8378,803703,3.604261278195482e-05
8379,803905,0.00010524933508240362
8380,804192,0.0002899419444444449
8381,804197,2.9361136363636297e-05
8382,804226,2.9545119047618988e-05
8383,804274,3.3224772727272664e-05
8384,804350,3.4941944444444386e-05
8385,804418,2.9082380636604705e-05
8386,804489,0.001371540399871757
8387,804510,3.7440723443223595e-05
8388,804513,2.974749999999993e-05
8389,804635,3.4971184210526256e-05
8390,804740,3.156892857142851e-05
8391,804825,3.080999999999993e-05
8392,804835,2.8897499999999938e-05
8393,805094,2.9545119047618988e-05
8394,805121,4.249749999999996e-05
8395,805206,4.175818376068369e-05
8396,80527,0.00011069658446445963
8397,80528,2.974749999999994e-05
8398,805334,0.00025438386363636355
8399,805601,3.422517857142851e-05
8400,805611,2.6411478494623598e-05
8401,805694,0.00011715448701882971
8402,805732,8.651535714285715e-05
8403,805845,3.116416666666661e-05
8404,805946,0.0003349962373737375
8405,806016,0.00010969142230576496
8406,806062,2.6411478494623598e-05
8407,80625,7.118500000000003e-05
8408,80626,0.00022171323331907428
8409,806291,0.00010349750000000048
8410,806389,2.997118421052625e-05
8411,806460,0.00012699154761904857
8412,806752,0.00014182109307359395
8413,806792,7.744194444444457e-05
8414,80686,0.00010570262820512854
8415,807165,3.258083333333327e-05
8416,807179,3.2035961538461483e-05
8417,807283,0.00025664611271769176
8418,807475,2.9361136363636304e-05
8419,807539,3.269326719576713e-05
8420,807567,3.553222222222215e-05
8421,807709,5.822369047619068e-05
8422,807990,0.00010973360224108799
8423,807997,3.735124149659857e-05
8424,808295,0.0010903692627401808
8425,808449,3.2035961538461483e-05
8426,808508,2.9361136363636297e-05
8427,80853,3.14141666666666e-05
8428,808590,4.148040598290592e-05
8429,808599,4.533083333333363e-05
8430,808749,5.737250000000019e-05
8431,808756,5.281892857142885e-05
8432,808816,8.771622389306622e-05
8433,808946,3.46046428571428e-05
8434,809126,3.163785087719292e-05
8435,809161,3.8778749999999944e-05
8436,809163,2.903916666666661e-05
8437,809166,6.799750000000011e-05
8438,809242,9.633083333333395e-05
8439,809275,5.6664166666666875e-05
8440,809576,2.6151346153846087e-05
8441,809579,0.0003494699423967838
8442,809714,3.156892857142851e-05
8443,809725,5.383083333333355e-05
8444,81,2.549749999999994e-05
8445,810110,3.3224772727272664e-05
8446,810126,8.992846867290472e-05
8447,810435,0.00018133083333333392
8448,810446,0.0001011884479409477
8449,810538,3.021972222222216e-05
8450,810688,2.8897499999999938e-05
8451,810769,3.61225e-05
8452,810786,4.9035961538461666e-05
8453,811123,7.439089826839864e-05
8454,811224,6.084670634920651e-05
8455,81123,2.9971184210526256e-05
8456,811343,9.71587554112544e-05
8457,811783,3.86735651629072e-05
8458,811853,3.966416666666673e-05
8459,81187,6.313516788766794e-05
8460,811872,7.700651875901883e-05
8461,812056,5.883083333333362e-05
8462,812141,0.000202541913919415
8463,812166,3.3466249999999944e-05
8464,812294,6.611654761904808e-05
8465,812616,3.771624999999993e-05
8466,812640,0.000722483205266953
8467,812945,3.5886388888888826e-05
8468,813153,3.0219722222222155e-05
8469,813177,2.9361136363636304e-05
8470,813185,0.00025259331847246364
8471,813327,0.0001317475000000005
8472,813464,0.0001318362635756064
8473,813612,0.00010043058080808133
8474,813654,4.674750000000034e-05
8475,813761,8.928429653679708e-05
8476,813765,7.727255157677593e-05
8477,813782,3.399749999999993e-05
8478,813819,3.203596153846148e-05
8479,81386,3.346624999999994e-05
8480,81390,6.677565087187709e-05
8481,813958,0.00010819297386252286
8482,814292,5.3830833333333374e-05
8483,814406,5.3830833333333374e-05
8484,81449,6.296263720197956e-05
8485,814508,5.267881868131869e-05
8486,814704,3.080999999999994e-05
8487,814754,4.1122500000000025e-05
8488,814786,0.00013221972222222282
8489,814941,4.739143939393956e-05
8490,81497,2.9971184210526256e-05
8491,815278,5.813142857142882e-05
8492,815280,2.6411478494623598e-05
8493,815400,3.258083333333327e-05
8494,815470,0.00023476294289044222
8495,815473,0.00012412241056489992
8496,81548,3.3224772727272664e-05
8497,815510,4.816416666666678e-05
8498,815602,5.174750000000019e-05
8499,815641,0.0001317474999999998
8500,815787,0.00010652948701882953
8501,815899,4.970332706766915e-05
8502,815993,0.00011049750000000044
8503,816005,0.00010394191391941455
8504,816081,3.080999999999993e-05
8505,816111,2.756442693809252e-05
8506,816243,4.2092738095238035e-05
8507,816336,0.0001700291072816079
8508,816347,4.324934275184269e-05
8509,816481,3.9763234265734414e-05
8510,816774,3.0219722222222155e-05
8511,816778,0.00012753429653679612
8512,816883,2.903916666666661e-05
8513,816960,0.00025866166040100237
8514,817,3.080999999999994e-05
8515,817218,3.399749999999994e-05
8516,817233,8.39057080200504e-05
8517,817254,2.9545119047618988e-05
8518,817340,3.156892857142851e-05
8519,817377,0.00023535274891775003
8520,817481,4.7501329503829717e-05
8521,817585,0.00041387448412698086
8522,817693,0.00025174666749916815
8523,817698,9.608229532163811e-05
8524,81771,6.947643772893792e-05
8525,817842,7.897053771497367e-05
8526,817862,0.00010045899378843951
8527,81789,4.632587301587296e-05
8528,817894,7.417931818181832e-05
8529,817957,2.997118421052625e-05
8530,818014,3.7640357142857374e-05
8531,818106,0.00013174750000000015
8532,818194,0.00011425344351092931
8533,818304,0.00015653916666666736
8534,818334,3.5314878917378853e-05
8535,818349,5.65292460317463e-05
8536,818382,0.0022882118980669863
8537,818384,0.00011252046365914884
8538,818500,0.00021301567918923257
8539,818510,6.415226190476227e-05
8540,81861,4.5921111111111044e-05
8541,818839,7.57247727272727e-05
8542,818947,2.8766730769230707e-05
8543,819034,4.15867857142859e-05
8544,819090,0.0001377165587190599
8545,819156,0.000116817305194806
8546,819175,0.00011211654761904868
8547,819223,0.0010785395816946804
8548,819330,3.080999999999993e-05
8549,819471,3.305678853754935e-05
8550,81973,4.829295454545466e-05
8551,819764,2.8153749999999937e-05
8552,81985,2.9971184210526256e-05
8553,819860,3.1554263285024096e-05
8554,819875,0.0005986832582370131
8555,81997,0.0001567379970760237
8556,819972,0.0001162865519790411
8557,819977,0.00023338671862915166
8558,82,0.00011049750000000065
8559,820085,4.11548498964804e-05
8560,820098,4.2497500000000235e-05
8561,820104,2.7132115384615325e-05
8562,820121,8.439035714285741e-05
